300
200
 28.889679	 25.536597	 22.421463	 19.538133	 16.880526	 14.442626	 12.218477	 10.202186	  8.387925	  6.769926	  5.342485	  4.099960	  3.036772	  2.147406	  1.426407	  0.868385	  0.468011	  0.220021	  0.119211	  0.160442	  0.338635	  0.648776	  1.085913	  1.645157	  2.321680	  3.110720	  4.007574	  5.007604	  6.106234	  7.298951	  8.581304	  9.948905	 11.397429	 12.922614	 14.520259	 16.186228	 17.916446	 19.706901	 21.553644	 23.452789	 25.400511	 27.393051	 29.426709	 31.497849	 33.602900	 35.738350	 37.900752	 40.086720	 42.292934	 44.516132	 46.753118	 49.000758	 51.255981	 53.515777	 55.777201	 58.037368	 60.293459	 62.542714	 64.782439	 67.010001	 69.222829	 71.418417	 73.594320	 75.748155	 77.877604	 79.980409	 82.054378	 84.097377	 86.107340	 88.082260	 90.020193	 91.919260	 93.777642	 95.593585	 97.365395	 99.091443	100.770163	102.400048	103.979659	105.507615	106.982601	108.403362	109.768707	111.077510	112.328702	113.521283	114.654311	115.726908	116.738261	117.687617	118.574286	119.397641	120.157118	120.852217	121.482497	122.047583	122.547162	122.980982	123.348856	123.650658	123.886326	124.055860	124.159321	124.196837	124.168594	124.074844	123.915899	123.692137	123.403995	123.051976	122.636643	122.158623	121.618606	121.017344	120.355651	119.634407	118.854550	118.017083	117.123073	116.173648	115.169998	114.113378	113.005103	111.846553	110.639170	109.384457	108.083983	106.739376	105.352330	103.924599	102.458001	100.954417	 99.415790	 97.844126	 96.241494	 94.610024	 92.951911	 91.269412	 89.564845	 87.840593	 86.099100	 84.342874	 82.574484	 80.796565	 79.011810	 77.222978	 75.432891	 73.644430	 71.860543	 70.084239	 68.318588	 66.566726	 64.831848	 63.117215	 61.426149	 59.762035	 58.128321	 56.528516	 54.966193	 53.444990	 51.968603	 50.540794	 49.165387	 47.846268	 46.587386	 45.392753	 44.266443	 43.212594	 42.235406	 41.339140	 40.528123	 39.806742	 39.179448	 38.650753	 38.225235	 37.907531	 37.702343	 37.614435	 37.648634	 37.809829	 38.102971	 38.533077	 39.105222	 39.824548	 40.696258	 41.725615	 42.917950	 44.278652	 45.813176	 47.527036	 49.425813	 51.515148	 53.800745	 56.288372	 58.983857	 61.893093	 65.022035	 68.376701	 71.963171	 75.787588	
 29.637320	 26.251114	 23.103029	 20.186920	 17.496708	 15.026375	 12.769966	 10.721589	  8.875414	  7.225675	  5.766666	  4.492746	  3.398336	  2.477921	  1.726046	  1.137322	  0.706418	  0.428071	  0.297077	  0.308296	  0.456651	  0.737127	  1.144772	  1.674697	  2.322074	  3.082140	  3.950194	  4.921597	  5.991773	  7.156208	  8.410452	  9.750118	 11.170880	 12.668475	 14.238704	 15.877429	 17.580576	 19.344133	 21.164151	 23.036744	 24.958088	 26.924422	 28.932047	 30.977327	 33.056691	 35.166627	 37.303687	 39.464488	 41.645706	 43.844082	 46.056419	 48.279583	 50.510503	 52.746169	 54.983635	 57.220018	 59.452497	 61.678314	 63.894773	 66.099242	 68.289151	 70.461993	 72.615322	 74.746756	 76.853977	 78.934728	 80.986814	 83.008105	 84.996532	 86.950089	 88.866832	 90.744882	 92.582420	 94.377692	 96.129004	 97.834727	 99.493294	101.103201	102.663005	104.171328	105.626853	107.028327	108.374558	109.664419	110.896843	112.070828	113.185433	114.239781	115.233058	116.164510	117.033448	117.839245	118.581338	119.259224	119.872466	120.420686	120.903572	121.320872	121.672399	121.958027	122.177694	122.331399	122.419206	122.441239	122.397687	122.288801	122.114893	121.876340	121.573581	121.207117	120.777512	120.285394	119.731452	119.116437	118.441165	117.706514	116.913423	116.062896	115.155998	114.193858	113.177667	112.108678	110.988207	109.817634	108.598401	107.332011	106.020032	104.664095	103.265890	101.827174	100.349764	 98.835541	 97.286448	 95.704490	 94.091738	 92.450321	 90.782433	 89.090332	 87.376337	 85.642829	 83.892254	 82.127118	 80.349992	 78.563509	 76.770363	 74.973314	 73.175182	 71.378849	 69.587264	 67.803433	 66.030430	 64.271387	 62.529503	 60.808036	 59.110309	 57.439706	 55.799676	 54.193729	 52.625438	 51.098438	 49.616428	 48.183168	 46.802484	 45.478260	 44.214447	 43.015055	 41.884160	 40.825899	 39.844471	 38.944139	 38.129228	 37.404126	 36.773284	 36.241215	 35.812494	 35.491762	 35.283718	 35.193127	 35.224816	 35.383673	 35.674652	 36.102766	 36.673094	 37.390775	 38.261012	 39.289070	 40.480279	 41.840028	 43.373771	 45.087024	 46.985367	 49.074440	 51.359949	 53.847659	 56.543402	 59.453068	 62.582614	 65.938056	 69.525475	 73.351015	
 30.461408	 27.042192	 23.861270	 20.912498	 18.189796	 15.687146	 13.398593	 11.318244	  9.440271	  7.758905	  6.268444	  4.963244	  3.837728	  2.886379	  2.103744	  1.484431	  1.023113	  0.714524	  0.553461	  0.534784	  0.653416	  0.904342	  1.282610	  1.783330	  2.401677	  3.132885	  3.972253	  4.915144	  5.956980	  7.093249	  8.319500	  9.631346	 11.024460	 12.494581	 14.037508	 15.649104	 17.325296	 19.062070	 20.855479	 22.701635	 24.596715	 26.536958	 28.518665	 30.538201	 32.591993	 34.676530	 36.788365	 38.924112	 41.080450	 43.254119	 45.441922	 47.640725	 49.847456	 52.059107	 54.272731	 56.485445	 58.694427	 60.896921	 63.090230	 65.271722	 67.438826	 69.589036	 71.719907	 73.829056	 75.914164	 77.972975	 80.003295	 82.002992	 83.969998	 85.902307	 87.797975	 89.655123	 91.471933	 93.246648	 94.977577	 96.663090	 98.301620	 99.891663	101.431776	102.920581	104.356760	105.739062	107.066294	108.337328	109.551099	110.706604	111.802902	112.839115	113.814430	114.728093	115.579416	116.367771	117.092594	117.753384	118.349701	118.881171	119.347479	119.748374	120.083669	120.353239	120.557019	120.695012	120.767278	120.773945	120.715198	120.591291	120.402535	120.149307	119.832045	119.451252	119.007491	118.501389	117.933636	117.304984	116.616248	115.868305	115.062096	114.198623	113.278953	112.304213	111.275595	110.194352	109.061801	107.879320	106.648352	105.370400	104.047033	102.679879	101.270631	 99.821045	 98.332938	 96.808191	 95.248746	 93.656611	 92.033853	 90.382604	 88.705057	 87.003470	 85.280161	 83.537513	 81.777970	 80.004040	 78.218292	 76.423361	 74.621940	 72.816788	 71.010725	 69.206636	 67.407467	 65.616226	 63.835984	 62.069877	 60.321101	 58.592915	 56.888642	 55.211666	 53.565436	 51.953462	 50.379317	 48.846635	 47.359117	 45.920523	 44.534676	 43.205463	 41.936833	 40.732798	 39.597433	 38.534874	 37.549321	 36.645037	 35.826348	 35.097641	 34.463366	 33.928037	 33.496230	 33.172584	 32.961799	 32.868640	 32.897934	 33.054570	 33.343500	 33.769738	 34.338363	 35.054513	 35.923393	 36.950268	 38.140465	 39.499375	 41.032453	 42.745214	 44.643238	 46.732165	 49.017700	 51.505610	 54.201725	 57.111937	 60.242201	 63.598535	 67.187018	 71.013795	
 31.360244	 27.908134	 24.694491	 21.713171	 18.958094	 16.423241	 14.102658	 11.990453	 10.080796	  8.367921	  6.846121	  5.509758	  4.353250	  3.371082	  2.557801	  1.908016	  1.416398	  1.077682	  0.886665	  0.838208	  0.927232	  1.148723	  1.497729	  1.969360	  2.558791	  3.261256	  4.072054	  4.986548	  6.000160	  7.108378	  8.306751	  9.590891	 10.956472	 12.399234	 13.914975	 15.499558	 17.148909	 18.859016	 20.625930	 22.445764	 24.314696	 26.228963	 28.184868	 30.178774	 32.207109	 34.266362	 36.353086	 38.463895	 40.595469	 42.744546	 44.907930	 47.082487	 49.265145	 51.452895	 53.642792	 55.831952	 58.017553	 60.196838	 62.367112	 64.525742	 66.670157	 68.797850	 70.906377	 72.993356	 75.056467	 77.093453	 79.102121	 81.080340	 83.026040	 84.937216	 86.811925	 88.648286	 90.444482	 92.198756	 93.909418	 95.574836	 97.193444	 98.763738	100.284275	101.753676	103.170626	104.533870	105.842218	107.094541	108.289774	109.426913	110.505019	111.523213	112.480681	113.376671	114.210493	114.981521	115.689189	116.332997	116.912507	117.427340	117.877185	118.261791	118.580970	118.834595	119.022605	119.144999	119.201841	119.193255	119.119430	118.980616	118.777127	118.509339	118.177691	117.782683	117.324881	116.804911	116.223463	115.581289	114.879203	114.118084	113.298871	112.422568	111.490240	110.503016	109.462086	108.368704	107.224187	106.029914	104.787326	103.497927	102.163286	100.785031	 99.364856	 97.904515	 96.405826	 94.870670	 93.300989	 91.698791	 90.066143	 88.405176	 86.718085	 85.007127	 83.274620	 81.522946	 79.754551	 77.971942	 76.177688	 74.374422	 72.564841	 70.751701	 68.937825	 67.126094	 65.319456	 63.520919	 61.733555	 59.960498	 58.204945	 56.470155	 54.759451	 53.076218	 51.423903	 49.806017	 48.226132	 46.687885	 45.194974	 43.751159	 42.360265	 41.026178	 39.752847	 38.544284	 37.404563	 36.337822	 35.348260	 34.440140	 33.617787	 32.885589	 32.247997	 31.709523	 31.274745	 30.948300	 30.734889	 30.639278	 30.666292	 30.820821	 31.107817	 31.532294	 32.099331	 32.814067	 33.681705	 34.707510	 35.896811	 37.254999	 38.787526	 40.499910	 42.397729	 44.486625	 46.772302	 49.260527	 51.957130	 54.868002	 57.999100	 61.356440	 64.946103	 68.774233	
 32.332144	 28.847255	 25.601006	 22.587253	 19.799915	 17.232975	 14.880478	 12.736532	 10.795307	  9.051036	  7.498014	  6.130601	  4.943217	  3.930346	  3.086534	  2.406391	  1.884588	  1.515861	  1.295006	  1.216882	  1.276414	  1.468585	  1.788444	  2.231102	  2.791731	  3.465568	  4.247912	  5.134123	  6.119626	  7.199908	  8.370518	  9.627068	 10.965232	 12.380749	 13.869419	 15.427104	 17.049729	 18.733284	 20.473819	 22.267447	 24.110345	 25.998751	 27.928968	 29.897360	 31.900353	 33.934438	 35.996166	 38.082153	 40.189076	 42.313676	 44.452757	 46.603183	 48.761883	 50.925848	 53.092133	 55.257853	 57.420189	 59.576381	 61.723735	 63.859617	 65.981458	 68.086750	 70.173049	 72.237972	 74.279200	 76.294477	 78.281609	 80.238464	 82.162974	 84.053133	 85.906997	 87.722686	 89.498383	 91.232332	 92.922841	 94.568279	 96.167080	 97.717740	 99.218816	100.668930	102.066764	103.411067	104.700646	105.934373	107.111182	108.230071	109.290100	110.290390	111.230127	112.108558	112.924995	113.678810	114.369439	114.996381	115.559196	116.057509	116.491007	116.859438	117.162615	117.400412	117.572766	117.679678	117.721209	117.697487	117.608698	117.455093	117.236986	116.954753	116.608832	116.199726	115.727998	115.194275	114.599246	113.943665	113.228345	112.454164	111.622063	110.733045	109.788174	108.788581	107.735454	106.630049	105.473681	104.267730	103.013638	101.712908	100.367108	 98.977867	 97.546879	 96.075898	 94.566742	 93.021292	 91.441491	 89.829344	 88.186921	 86.516353	 84.819833	 83.099618	 81.358028	 79.597445	 77.820312	 76.029138	 74.226493	 72.415010	 70.597383	 68.776371	 66.954794	 65.135537	 63.321546	 61.515828	 59.721457	 57.941565	 56.179350	 54.438072	 52.721052	 51.031676	 49.373391	 47.749708	 46.164200	 44.620502	 43.122312	 41.673393	 40.277567	 38.938720	 37.660803	 36.447827	 35.303866	 34.233057	 33.239601	 32.327760	 31.501859	 30.766285	 30.125491	 29.583988	 29.146353	 28.817224	 28.601303	 28.503354	 28.528204	 28.680741	 28.965918	 29.388750	 29.954314	 30.667750	 31.534261	 32.559112	 33.747633	 35.105212	 36.637305	 38.349427	 40.247157	 42.336136	 44.622070	 47.110725	 49.807930	 52.719579	 55.851625	 59.210087	 62.801045	 66.630641	
 33.375434	 29.857882	 26.579142	 23.533070	 20.713588	 18.114676	 15.730380	 13.554808	 11.582129	  9.806578	  8.222449	  6.824101	  5.605956	  4.562496	  3.688269	  2.977884	  2.426012	  2.027388	  1.776809	  1.669135	  1.699289	  1.862255	  2.153083	  2.566882	  3.098825	  3.744149	  4.498153	  5.356198	  6.313707	  7.366168	  8.509129	  9.738204	 11.049067	 12.437455	 13.899168	 15.430070	 17.026085	 18.683203	 20.397473	 22.165010	 23.981989	 25.844650	 27.749295	 29.692287	 31.670054	 33.679085	 35.715932	 37.777212	 39.859600	 41.959839	 44.074730	 46.201140	 48.335998	 50.476293	 52.619081	 54.761478	 56.900662	 59.033876	 61.158425	 63.271675	 65.371057	 67.454063	 69.518248	 71.561231	 73.580692	 75.574375	 77.540085	 79.475692	 81.379126	 83.248383	 85.081518	 86.876650	 88.631964	 90.345702	 92.016173	 93.641747	 95.220856	 96.751997	 98.233727	 99.664668	101.043503	102.368978	103.639903	104.855149	106.013651	107.114405	108.156471	109.138972	110.061093	110.922081	111.721248	112.457965	113.131670	113.741861	114.288098	114.770005	115.187271	115.539642	115.826932	116.049015	116.205829	116.297373	116.323710	116.284966	116.181328	116.013048	115.780438	115.483875	115.123797	114.700707	114.215168	113.667807	113.059313	112.390439	111.662000	110.874874	110.029999	109.128381	108.171083	107.159235	106.094027	104.976714	103.808611	102.591097	101.325615	100.013669	 98.656825	 97.256714	 95.815028	 94.333522	 92.814015	 91.258386	 89.668579	 88.046600	 86.394517	 84.714461	 83.008627	 81.279272	 79.528713	 77.759335	 75.973580	 74.173957	 72.363036	 70.543449	 68.717892	 66.889123	 65.059962	 63.233294	 61.412064	 59.599281	 57.798017	 56.011405	 54.242644	 52.494992	 50.771772	 49.076368	 47.412229	 45.782864	 44.191847	 42.642813	 41.139461	 39.685551	 38.284908	 36.941418	 35.659030	 34.441755	 33.293669	 32.218909	 31.221673	 30.306226	 29.476891	 28.738058	 28.094176	 27.549759	 27.109382	 26.777685	 26.559369	 26.459197	 26.481997	 26.632658	 26.916131	 27.337433	 27.901639	 28.613890	 29.479389	 30.503402	 31.691256	 33.048343	 34.580116	 36.292091	 38.189847	 40.279026	 42.565331	 45.054531	 47.752454	 50.664993	 53.798103	 57.157802	 60.750170	 64.581349	
 34.488456	 30.938354	 27.627238	 24.548964	 21.697451	 19.066683	 16.650703	 14.443619	 12.439603	 10.632886	  9.017765	  7.588598	  6.339807	  5.265874	  4.361347	  3.620834	  3.039007	  2.610602	  2.330415	  2.193305	  2.194197	  2.328074	  2.589984	  2.975040	  3.478412	  4.095339	  4.821118	  5.651111	  6.580741	  7.605496	  8.720925	  9.922640	 11.206315	 12.567689	 14.002562	 15.506795	 17.076316	 18.707111	 20.395232	 22.136793	 23.927969	 25.765000	 27.644187	 29.561895	 31.514550	 33.498642	 35.510724	 37.547411	 39.605380	 41.681372	 43.772190	 45.874700	 47.985829	 50.102570	 52.221976	 54.341164	 56.457312	 58.567664	 60.669522	 62.760256	 64.837293	 66.898128	 68.940316	 70.961473	 72.959282	 74.931486	 76.875890	 78.790363	 80.672837	 82.521306	 84.333827	 86.108518	 87.843563	 89.537206	 91.187754	 92.793578	 94.353111	 95.864848	 97.327348	 98.739231	100.099181	101.405945	102.658331	103.855211	104.995520	106.078254	107.102473	108.067300	108.971920	109.815580	110.597591	111.317327	111.974223	112.567777	113.097550	113.563168	113.964316	114.300743	114.572262	114.778746	114.920135	114.996426	115.007684	114.954033	114.835661	114.652820	114.405822	114.095045	113.720925	113.283966	112.784731	112.223847	111.602004	110.919953	110.178510	109.378552	108.521020	107.606916	106.637306	105.613319	104.536145	103.407038	102.227315	100.998354	 99.721597	 98.398549	 97.030777	 95.619911	 94.167642	 92.675727	 91.145983	 89.580290	 87.980593	 86.348895	 84.687268	 82.997840	 81.282808	 79.544426	 77.785015	 76.006956	 74.212695	 72.404738	 70.585656	 68.758081	 66.924708	 65.088297	 63.251667	 61.417703	 59.589349	 57.769616	 55.961574	 54.168359	 52.393166	 50.639256	 48.909950	 47.208634	 45.538755	 43.903823	 42.307412	 40.753158	 39.244758	 37.785973	 36.380628	 35.032609	 33.745865	 32.524408	 31.372312	 30.293714	 29.292815	 28.373877	 27.541224	 26.799245	 26.152391	 25.605175	 25.162172	 24.828022	 24.607425	 24.505146	 24.526012	 24.674911	 24.956796	 25.376682	 25.939645	 26.650827	 27.515430	 28.538719	 29.726022	 31.082731	 32.614299	 34.326243	 36.224140	 38.313633	 40.600425	 43.090285	 45.789041	 48.702586	 51.836875	 55.197926	 58.791818	 62.624696	
 35.669559	 32.087024	 28.743647	 25.633285	 22.749858	 20.087347	 17.639799	 15.401319	 13.366080	 11.528313	  9.882315	  8.422444	  7.143121	  6.038831	  5.104118	  4.333593	  3.721927	  3.263856	  2.954175	  2.787745	  2.759489	  2.864392	  3.097501	  3.453928	  3.928845	  4.517489	  5.215158	  6.017214	  6.919081	  7.916245	  9.004256	 10.178726	 11.435330	 12.769805	 14.177952	 15.655632	 17.198772	 18.803361	 20.465448	 22.181147	 23.946635	 25.758151	 27.611996	 29.504534	 31.432193	 33.391463	 35.378894	 37.391104	 39.424768	 41.476629	 43.543488	 45.622212	 47.709729	 49.803030	 51.899170	 53.995264	 56.088491	 58.176095	 60.255379	 62.323710	 64.378519	 66.417298	 68.437602	 70.437050	 72.413322	 74.364162	 76.287375	 78.180830	 80.042459	 81.870255	 83.662276	 85.416642	 87.131533	 88.805195	 90.435936	 92.022126	 93.562198	 95.054646	 96.498030	 97.890971	 99.232151	100.520318	101.754281	102.932910	104.055141	105.119970	106.126457	107.073725	107.960959	108.787407	109.552378	110.255246	110.895448	111.472481	111.985907	112.435349	112.820494	113.141092	113.396955	113.587956	113.714034	113.775188	113.771481	113.703039	113.570049	113.372762	113.111492	112.786614	112.398568	111.947855	111.435039	110.860748	110.225669	109.530557	108.776225	107.963551	107.093476	106.167002	105.185195	104.149184	103.060159	101.919374	100.728145	 99.487852	 98.199936	 96.865902	 95.487316	 94.065810	 92.603074	 91.100864	 89.560998	 87.985357	 86.375884	 84.734584	 83.063527	 81.364843	 79.640726	 77.893434	 76.125285	 74.338662	 72.536008	 70.719832	 68.892704	 67.057256	 65.216184	 63.372245	 61.528261	 59.687116	 57.851754	 56.025186	 54.210482	 52.410777	 50.629268	 48.869214	 47.133938	 45.426824	 43.751321	 42.110938	 40.509248	 38.949888	 37.436556	 35.973012	 34.563080	 33.210647	 31.919663	 30.694137	 29.538147	 28.455827	 27.451379	 26.529064	 25.693209	 24.948200	 24.298489	 23.748588	 23.303075	 22.966586	 22.743824	 22.639553	 22.658599	 22.805852	 23.086264	 23.504849	 24.066685	 24.776913	 25.640734	 26.663414	 27.850282	 29.206729	 30.738207	 32.450233	 34.348387	 36.438309	 38.725704	 41.216339	 43.916043	 46.830709	 49.966292	 53.328810	 56.924342	 60.759032	
 36.917109	 33.302256	 29.926733	 26.784399	 23.869172	 21.175034	 18.696032	 16.426271	 14.359924	 12.491223	 10.814463	  9.324003	  8.014264	  6.879730	  5.914948	  5.114525	  4.473136	  3.985513	  3.646454	  3.450819	  3.393530	  3.469574	  3.673997	  4.001910	  4.448487	  5.008963	  5.678638	  6.452873	  7.327091	  8.296779	  9.357488	 10.504828	 11.734475	 13.042166	 14.423702	 15.874945	 17.391820	 18.970316	 20.606485	 22.296438	 24.036353	 25.822469	 27.651087	 29.518571	 31.421349	 33.355910	 35.318806	 37.306653	 39.316128	 41.343972	 43.386988	 45.442042	 47.506061	 49.576038	 51.649026	 53.722141	 55.792564	 57.857534	 59.914359	 61.960403	 63.993098	 66.009936	 68.008473	 69.986326	 71.941176	 73.870766	 75.772903	 77.645455	 79.486354	 81.293594	 83.065231	 84.799385	 86.494238	 88.148035	 89.759084	 91.325754	 92.846479	 94.319754	 95.744138	 97.118251	 98.440777	 99.710462	100.926116	102.086610	103.190878	104.237918	105.226788	106.156613	107.026575	107.835925	108.583971	109.270088	109.893710	110.454337	110.951530	111.384912	111.754171	112.059054	112.299376	112.475009	112.585891	112.632023	112.613467	112.530348	112.382855	112.171237	111.895810	111.556948	111.155090	110.690739	110.164457	109.576873	108.928675	108.220615	107.453510	106.628235	105.745732	104.807003	103.813114	102.765194	101.664433	100.512085	 99.309466	 98.057956	 96.758996	 95.414090	 94.024807	 92.592775	 91.119686	 89.607297	 88.057425	 86.471951	 84.852817	 83.202030	 81.521658	 79.813832	 78.080747	 76.324659	 74.547888	 72.752815	 70.941884	 69.117605	 67.282546	 65.439340	 63.590682	 61.739332	 59.888109	 58.039897	 56.197643	 54.364354	 52.543103	 50.737024	 48.949314	 47.183232	 45.442100	 43.729304	 42.048292	 40.402572	 38.795719	 37.231369	 35.713219	 34.245030	 32.830627	 31.473896	 30.178785	 28.949307	 27.789537	 26.703611	 25.695728	 24.770153	 23.931210	 23.183286	 22.530833	 21.978363	 21.530454	 21.191742	 20.966930	 20.860782	 20.878124	 21.023846	 21.302899	 21.720299	 22.281123	 22.990511	 23.853665	 24.875852	 26.062400	 27.418699	 28.950203	 30.662428	 32.560952	 34.651419	 36.939531	 39.431056	 42.131824	 45.047726	 48.184718	 51.548818	 55.146105	 58.982724	
 38.229482	 34.582425	 31.174872	 28.000680	 25.053769	 22.328120	 19.817778	 17.516852	 15.419512	 13.519991	 11.812585	 10.291651	  8.951611	  7.786949	  6.792212	  5.962008	  5.291009	  4.773950	  4.405628	  4.180903	  4.094697	  4.141996	  4.317848	  4.617363	  5.035714	  5.568139	  6.209934	  6.956462	  7.803147	  8.745475	  9.778996	 10.899321	 12.102127	 13.383149	 14.738189	 16.163109	 17.653835	 19.206354	 20.816719	 22.481041	 24.195498	 25.956329	 27.759835	 29.602380	 31.480392	 33.390360	 35.328836	 37.292436	 39.277837	 41.281780	 43.301067	 45.332566	 47.373203	 49.419970	 51.469921	 53.520173	 55.567905	 57.610358	 59.644838	 61.668711	 63.679407	 65.674420	 67.651304	 69.607677	 71.541220	 73.449677	 75.330853	 77.182617	 79.002901	 80.789698	 82.541066	 84.255124	 85.930054	 87.564101	 89.155573	 90.702839	 92.204333	 93.658549	 95.064048	 96.419448	 97.723435	 98.974754	100.172214	101.314687	102.401108	103.430473	104.401842	105.314338	106.167145	106.959512	107.690748	108.360228	108.967387	109.511723	109.992797	110.410235	110.763721	111.053006	111.277901	111.438281	111.534083	111.565308	111.532017	111.434337	111.272456	111.046623	110.757153	110.404422	109.988868	109.510993	108.971361	108.370598	107.709396	106.988505	106.208740	105.370980	104.476164	103.525296	102.519440	101.459726	100.347344	 99.183548	 97.969654	 96.707042	 95.397153	 94.041492	 92.641625	 91.199182	 89.715857	 88.193404	 86.633640	 85.038447	 83.409768	 81.749609	 80.060037	 78.343185	 76.601247	 74.836478	 73.051199	 71.247791	 69.428700	 67.596431	 65.753556	 63.902708	 62.046581	 60.187934	 58.329587	 56.474424	 54.625392	 52.785498	 50.957815	 49.145477	 47.351681	 45.579685	 43.832814	 42.114451	 40.428044	 38.777103	 37.165202	 35.595976	 34.073123	 32.600405	 31.181646	 29.820731	 28.521610	 27.288294	 26.124859	 25.035441	 24.024241	 23.095519	 22.253603	 21.502880	 20.847800	 20.292877	 19.842686	 19.501866	 19.275119	 19.167209	 19.182962	 19.327268	 19.605078	 20.021408	 20.581334	 21.289998	 22.152601	 23.174410	 24.360752	 25.717019	 27.248663	 28.961202	 30.860213	 32.951339	 35.240284	 37.732814	 40.434760	 43.352014	 46.490530	 49.856327	 53.455485	 57.294146	
 39.605067	 35.925922	 32.486454	 29.280519	 26.302038	 23.544992	 21.003428	 18.671451	 16.543233	 14.613008	 12.875069	 11.323777	  9.953551	  8.758877	  7.734299	  6.874428	  6.173936	  5.627556	  5.230086	  4.976386	  4.861378	  4.880048	  5.027443	  5.298675	  5.688917	  6.193403	  6.807435	  7.526371	  8.345638	  9.260720	 10.267169	 11.360595	 12.536674	 13.791143	 15.119802	 16.518515	 17.983206	 19.509863	 21.094539	 22.733346	 24.422460	 26.158121	 27.936630	 29.754351	 31.607712	 33.493202	 35.407373	 37.346841	 39.308283	 41.288440	 43.284114	 45.292172	 47.309542	 49.333215	 51.360245	 53.387749	 55.412905	 57.432956	 59.445206	 61.447022	 63.435835	 65.409137	 67.364483	 69.299492	 71.211843	 73.099281	 74.959611	 76.790703	 78.590487	 80.356957	 82.088171	 83.782248	 85.437371	 87.051782	 88.623792	 90.151769	 91.634147	 93.069420	 94.456148	 95.792952	 97.078514	 98.311582	 99.490964	100.615531	101.684219	102.696025	103.650007	104.545290	105.381056	106.156555	106.871097	107.524055	108.114865	108.643025	109.108097	109.509705	109.847534	110.121335	110.330919	110.476161	110.556999	110.573431	110.525522	110.413395	110.237240	109.997308	109.693910	109.327425	108.898289	108.407006	107.854138	107.240314	106.566222	105.832614	105.040306	104.190175	103.283162	102.320269	101.302561	100.231168	 99.107281	 97.932152	 96.707098	 95.433499	 94.112796	 92.746494	 91.336159	 89.883422	 88.389974	 86.857572	 85.288032	 83.683236	 82.045127	 80.375710	 78.677054	 76.951291	 75.200614	 73.427280	 71.633608	 69.821981	 67.994843	 66.154701	 64.304126	 62.445749	 60.582268	 58.716439	 56.851083	 54.989085	 53.133389	 51.287006	 49.453006	 47.634524	 45.834757	 44.056963	 42.304467	 40.580651	 38.888965	 37.232918	 35.616084	 34.042098	 32.514658	 31.037526	 29.614525	 28.249542	 26.946525	 25.709487	 24.542503	 23.449708	 22.435304	 21.503552	 20.658778	 19.905370	 19.247779	 18.690516	 18.238160	 17.895348	 17.666781	 17.557224	 17.571503	 17.714507	 17.991189	 18.406564	 18.965709	 19.673763	 20.535931	 21.557476	 22.743728	 24.100077	 25.631977	 27.344944	 29.244557	 31.336458	 33.626350	 36.120001	 38.823240	 41.741960	 44.882116	 48.249725	 51.850868	 55.691688	
